lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
1.23713582605274,0.735632439269195,1.01183659984164,0.996946245088607,0.944444444444445,15,8.1173262855772,401.171459615072,150,336.912598252657,112.5,148.211891026024,1,1,0.499647391054904,1.00000000000001,0.320407649002775,0.945248721170677,1.05540109173846,0.738968407894976,2.4201696938529e-10,1.62735602771136e-10,9.50350909079134e-14,4.67403893367191e-14,9.26259069444768e-13,1.19093197829007e-10,0,2.4760993255768e-10,1.06920036464019e-11,1,356.912598252657,59.4854330421094,0,0
1.21859680170105,0.770836909261888,1.03209243864871,1.01392781288897,0.944444444444445,15,8.9128431102063,388.189022086218,150,332.463232408251,112.5,150.77934892357,1,1,0.491931458719205,1.00000000000001,0.305774486877871,0.960591514389229,1.0723979114601,0.773999847059762,1.95262460932316e-10,1.00598640528915e-10,5.48894263374677e-13,1.19904086659517e-13,2.02660110915076e-12,3.45380341709795e-10,8.88178419700125e-16,9.90638682196732e-11,3.07346049447461e-10,1,352.463232408251,58.7438720680419,0,0
1.19040645069814,0.804726362666943,1.02724508455246,1.03034001028635,0.966666666666667,15,9.71376778156753,373.425404728738,150,325.697548167553,112.5,153.260260672252,1,1,0.484679031223834,1.00000000000148,0.292897400794039,0.975451146370472,1.08882423016083,0.807739424387618,3.60978373666722e-07,6.35065475762531e-08,2.25197638314967e-12,2.24820162486594e-13,6.99745816845621e-12,6.78954360954689e-09,0,6.41493969055773e-08,6.62047732583965e-10,1,345.697548167553,57.6162580279255,0,0
1.21859843624882,0.770746447651168,1.00806877068624,1.01386443261155,0.966666666666667,15,8.91075129850343,388.208597174772,150,332.463624699716,112.5,150.769765104438,1,1,0.491953653091026,0.999999999999999,0.305810375266578,0.960546702290812,1.07233447467979,0.773909806231331,8.76279269934264e-10,5.31521493485343e-10,5.29798427351125e-13,6.86117829218347e-14,4.07118783130045e-13,1.3415533454312e-10,2.22044604925031e-16,5.6490989663871e-10,-6.17962984676692e-11,1,352.463624699716,58.7439374499526,0,0
1.23712332595726,0.735508873782386,0.988253446108272,0.996865963137685,0.966666666666667,15,8.11459955118951,401.196212242584,150,336.909598229742,112.5,148.199749365266,1,1,0.499677647383499,1,0.320461477483439,0.945189476112459,1.05532073511496,0.738845484395328,3.4211340972961e-10,1.5318590840252e-10,3.50830475781549e-14,1.10800257857591e-13,1.04027897407377e-12,2.5739813878112e-10,2.22044604925031e-16,2.25085727834085e-10,7.08371205811215e-11,1,356.909598229742,59.4849330382903,0,0
1.24542990236942,0.699377160399323,0.968043423735858,0.979558897681915,0.966666666666667,15,7.33692618732331,412.147193539175,150,338.903176568662,112.5,145.582590005203,1,1,0.507778994271803,0.999999999999999,0.33701738309832,0.929576268859881,1.03799742401986,0.702913195599547,2.54445970211461e-10,1.6956391846179e-10,3.16635606623095e-13,5.18474152499948e-14,6.8139938136369e-13,1.09847843680899e-10,0,2.23018048473023e-10,-5.68668831577438e-11,1,358.903176568662,59.817196094777,0,0
1.24342073618773,0.66278877155993,0.947724826417659,0.962192142659727,0.966666666666667,15,6.58933433558881,420.90139006918,150,338.420976685056,112.5,142.955936584229,1,1,0.516158729215294,1,0.355621987744241,0.913934068994567,1.02061363309107,0.666553757956967,3.50515506237928e-10,2.11905160085735e-10,4.47419878923938e-13,4.75175454539567e-14,7.31414928623053e-13,1.08003906627621e-10,4.44089209850063e-16,2.64400057403691e-10,3.00444713689006e-11,1,358.420976685056,59.7368294475093,0,0
1.23148817528162,0.626072202932743,0.94962780262234,0.944984433911565,0.944444444444445,15,5.87949604927587,427.440264559366,150,335.557162067589,112.5,140.352925615631,1,1,0.524728532448825,0.999999999999999,0.376477759739772,0.898445421504342,1.00338830089308,0.630100267905871,2.15703946885586e-10,4.83169060316868e-13,4.80060435847918e-13,5.3179682879545e-14,4.25992574548673e-13,1.18295822508889e-10,2.22044604925031e-16,1.05281117157574e-10,5.46551294051933e-11,1,355.557162067589,59.2595270112649,0,0
1.24344747402021,0.662626641224406,0.970207319596823,0.96213943057191,0.944444444444445,15,6.58611098490506,420.951733136794,150,338.427393764851,112.5,142.94796733135,1,1,0.516192703543521,1,0.355709000705291,0.913871667041868,1.02056086966127,0.666392710876159,1.68597902751576e-09,7.10329572939372e-10,2.36255459640233e-13,1.13464793116691e-13,1.24567023362943e-12,2.55727470966448e-10,0,7.13754388925736e-10,1.12784772384672e-10,1,358.427393764851,59.7378989608084,0,0
1.24550515877395,0.69918118949084,0.990975874085173,0.979487703527986,0.944444444444445,15,7.33281503606739,412.216947266193,150,338.921238105748,112.5,145.571826290317,1,1,0.507820243492315,1,0.337111844451705,0.929498026416251,1.03792616275276,0.702718373981302,5.62039872431369e-10,8.38156211102614e-11,4.70290473231216e-13,6.01740879346835e-14,4.92605956026182e-13,1.15505055430163e-10,4.44089209850063e-16,2.04842365292279e-10,-6.28328494898767e-11,1,358.921238105748,59.820206350958,0,0
